-0.36241,-1.1925,0.54105
-0.36317,-1.1931,0.54187
-0.36391,-1.1937,0.54267
-0.36465,-1.1943,0.54346
-0.36537,-1.1949,0.54424
-0.36608,-1.1955,0.545
-0.36678,-1.196,0.54575
-0.36747,-1.1966,0.54649
-0.36814,-1.1971,0.54722
-0.36881,-1.1976,0.54793
-0.36947,-1.1981,0.54864
-0.37011,-1.1986,0.54933
-0.37075,-1.1991,0.55001
-0.37137,-1.1996,0.55068
-0.37198,-1.2001,0.55134
-0.37259,-1.2006,0.55199
-0.37318,-1.201,0.55263
-0.37377,-1.2015,0.55325
-0.37434,-1.2019,0.55387
-0.37491,-1.2024,0.55448
-0.37547,-1.2028,0.55507
-0.37601,-1.2032,0.55566
-0.37655,-1.2036,0.55624
-0.37708,-1.204,0.5568
-0.3776,-1.2044,0.55736
-0.37811,-1.2048,0.55791
-0.37861,-1.2052,0.55845
-0.37911,-1.2055,0.55898
-0.3796,-1.2059,0.5595
-0.38007,-1.2063,0.56001
-0.38054,-1.2066,0.56051
-0.381,-1.207,0.56101
-0.38146,-1.2073,0.56149
-0.38191,-1.2076,0.56197
-0.38234,-1.208,0.56244
-0.38278,-1.2083,0.5629
-0.3832,-1.2086,0.56335
-0.38362,-1.2089,0.5638
-0.38403,-1.2092,0.56424
-0.38443,-1.2095,0.56467
-0.38482,-1.2098,0.56509
-0.38521,-1.2101,0.5655
-0.38559,-1.2103,0.56591
-0.38597,-1.2106,0.56631
-0.38634,-1.2109,0.56671
-0.3867,-1.2111,0.5671
-0.38706,-1.2114,0.56748
-0.38741,-1.2117,0.56785
-0.38775,-1.2119,0.56822
-0.38809,-1.2122,0.56858
-0.38842,-1.2124,0.56893
-0.38875,-1.2126,0.56928
-0.38907,-1.2129,0.56962
-0.38938,-1.2131,0.56996
-0.38969,-1.2133,0.57029
-0.38999,-1.2135,0.57061
-0.39029,-1.2137,0.57093
-0.39058,-1.2139,0.57124
-0.39087,-1.2141,0.57155
-0.39116,-1.2143,0.57185
-0.39143,-1.2145,0.57215
-0.39171,-1.2147,0.57244
-0.39197,-1.2149,0.57273
-0.39224,-1.2151,0.57301
-0.3925,-1.2153,0.57328
-0.39275,-1.2155,0.57355
-0.393,-1.2156,0.57382
-0.39324,-1.2158,0.57408
-0.39348,-1.216,0.57434
-0.39372,-1.2162,0.57459
-0.39395,-1.2163,0.57484
-0.39418,-1.2165,0.57508
-0.3944,-1.2166,0.57532
-0.39464,-1.2161,0.57557
-0.39488,-1.2156,0.57582
-0.39511,-1.2151,0.57607
-0.39533,-1.2147,0.57631
-0.39555,-1.2142,0.57654
-0.39577,-1.2137,0.57677
-0.39598,-1.2133,0.577
-0.39619,-1.2128,0.57722
-0.39639,-1.2124,0.57744
-0.39659,-1.212,0.57765
-0.39678,-1.2116,0.57785
-0.39697,-1.2111,0.57806
-0.39716,-1.2107,0.57825
-0.39734,-1.2103,0.57845
-0.39751,-1.21,0.57864
-0.39769,-1.2096,0.57882
-0.39786,-1.2092,0.57901
-0.39803,-1.2088,0.57918
-0.39819,-1.2085,0.57936
-0.39835,-1.2081,0.57953
-0.39851,-1.2078,0.5797
-0.39866,-1.2074,0.57986
-0.39881,-1.2071,0.58002
-0.39896,-1.2068,0.58018
-0.3991,-1.2065,0.58033
-0.39924,-1.2061,0.58048
-0.39938,-1.2058,0.58063
-0.39951,-1.2055,0.58078
-0.39965,-1.2052,0.58092
-0.39978,-1.2049,0.58106
-0.3999,-1.2047,0.58119
-0.40003,-1.2044,0.58133
-0.40015,-1.2041,0.58146
-0.40027,-1.2038,0.58159
-0.40039,-1.2036,0.58171
-0.4005,-1.2033,0.58183
-0.40061,-1.203,0.58195
-0.40072,-1.2028,0.58207
-0.40083,-1.2026,0.58219
-0.40094,-1.2023,0.5823
-0.40104,-1.2021,0.58241
-0.40114,-1.2018,0.58252
-0.40124,-1.2016,0.58263
-0.40134,-1.2014,0.58273
-0.40143,-1.2012,0.58283
-0.40153,-1.201,0.58293
-0.40162,-1.2007,0.58303
-0.40171,-1.2005,0.58313
-0.4018,-1.2003,0.58322
-0.40188,-1.2001,0.58332
-0.40197,-1.1999,0.58341
-0.40205,-1.1997,0.5835
-0.40213,-1.1996,0.58358
-0.40221,-1.1994,0.58367
-0.40229,-1.1992,0.58375
-0.40237,-1.199,0.58383
-0.40244,-1.1988,0.58391
-0.40252,-1.1987,0.58399
-0.40259,-1.1985,0.58407
-0.40266,-1.1983,0.58415
-0.40273,-1.1982,0.58422
-0.40279,-1.198,0.58429
-0.40286,-1.1979,0.58437
-0.40293,-1.1977,0.58444
-0.40299,-1.1976,0.5845
-0.40305,-1.1974,0.58457
-0.40311,-1.1973,0.58464
-0.40317,-1.1971,0.5847
-0.40323,-1.197,0.58477
-0.40329,-1.1968,0.58483
-0.40335,-1.1967,0.58489
-0.4034,-1.1966,0.58495
-0.40346,-1.1965,0.58501
-0.40351,-1.1963,0.58506
-0.40356,-1.1962,0.58512
-0.40362,-1.1961,0.58518
-0.40367,-1.196,0.58523
-0.40372,-1.1958,0.58528
-0.40376,-1.1957,0.58534
-0.40381,-1.1956,0.58539
-0.40386,-1.1955,0.58544
-0.4039,-1.1954,0.58549
-0.40395,-1.1953,0.58553
-0.40399,-1.1952,0.58558
-0.40404,-1.1951,0.58563
-0.40408,-1.195,0.58567
-0.40412,-1.1949,0.58572
-0.40416,-1.1948,0.58576
-0.4042,-1.1947,0.5858
-0.40424,-1.1946,0.58585
-0.40428,-1.1945,0.58589
-0.40432,-1.1944,0.58593
-0.40435,-1.1943,0.58597
-0.40439,-1.1942,0.58601
-0.40561,-1.1926,0.58732
-0.4068,-1.191,0.5886
-0.40795,-1.1895,0.58984
-0.40908,-1.1879,0.59105
-0.41017,-1.1864,0.59223
-0.41123,-1.1849,0.59338
-0.41227,-1.1835,0.5945
-0.41328,-1.182,0.59559
-0.41426,-1.1806,0.59665
-0.41522,-1.1793,0.59769
-0.41615,-1.1779,0.5987
-0.41706,-1.1766,0.59968
-0.41795,-1.1753,0.60064
-0.41881,-1.174,0.60158
-0.41965,-1.1727,0.60249
-0.42047,-1.1715,0.60338
-0.42127,-1.1703,0.60425
-0.42205,-1.1691,0.60509
-0.42281,-1.168,0.60592
-0.42355,-1.1668,0.60673
-0.42428,-1.1657,0.60751
-0.42498,-1.1646,0.60828
-0.42567,-1.1635,0.60903
-0.42634,-1.1625,0.60976
-0.427,-1.1614,0.61048
-0.42764,-1.1604,0.61118
-0.42827,-1.1594,0.61186
-0.42888,-1.1584,0.61253
-0.42947,-1.1575,0.61318
-0.43005,-1.1565,0.61381
-0.43062,-1.1556,0.61443
-0.43118,-1.1547,0.61504
-0.43172,-1.1538,0.61563
-0.43225,-1.1529,0.61621
-0.43277,-1.152,0.61678
-0.43327,-1.1512,0.61733
-0.43377,-1.1504,0.61787
-0.43425,-1.1496,0.6184
-0.43472,-1.1488,0.61892
-0.43518,-1.148,0.61942
-0.43563,-1.1472,0.61992
-0.43607,-1.1465,0.6204
-0.4365,-1.1457,0.62087
-0.43692,-1.145,0.62134
-0.43734,-1.1443,0.62179
-0.43774,-1.1436,0.62223
-0.43813,-1.1429,0.62266
-0.43764,-1.1444,0.62213
-0.43716,-1.146,0.6216
-0.43668,-1.1474,0.62107
-0.43621,-1.1489,0.62056
-0.43575,-1.1503,0.62005
-0.43529,-1.1517,0.61954
-0.43483,-1.1531,0.61905
-0.43438,-1.1545,0.61855
-0.43394,-1.1558,0.61807
-0.4335,-1.1571,0.61759
-0.43307,-1.1584,0.61712
-0.43264,-1.1596,0.61665
-0.43222,-1.1609,0.61619
-0.4318,-1.1621,0.61574
-0.43139,-1.1633,0.61529
-0.43099,-1.1644,0.61485
-0.43059,-1.1656,0.61441
-0.43019,-1.1667,0.61398
-0.4298,-1.1678,0.61356
-0.42942,-1.1689,0.61314
-0.42904,-1.1699,0.61273
-0.42866,-1.1709,0.61232
-0.42829,-1.172,0.61192
-0.42793,-1.173,0.61153
-0.42757,-1.1739,0.61114
-0.42722,-1.1749,0.61075
-0.42687,-1.1758,0.61038
-0.42652,-1.1768,0.61
-0.42618,-1.1777,0.60963
-0.42585,-1.1786,0.60927
-0.42552,-1.1794,0.60892
-0.42519,-1.1803,0.60856
-0.42487,-1.1811,0.60822
-0.42456,-1.1819,0.60788
-0.42425,-1.1828,0.60754
-0.42394,-1.1836,0.60721
-0.42364,-1.1843,0.60688
-0.42334,-1.1851,0.60656
-0.42305,-1.1858,0.60625
-0.42276,-1.1866,0.60593
-0.42248,-1.1873,0.60563
-0.4222,-1.188,0.60533
-0.42192,-1.1887,0.60503
-0.42165,-1.1894,0.60474
-0.42138,-1.19,0.60445
-0.42112,-1.1907,0.60416
-0.42086,-1.1913,0.60388
-0.4206,-1.192,0.60361
-0.42035,-1.1926,0.60334
-0.4201,-1.1932,0.60307
-0.41986,-1.1938,0.60281
-0.41962,-1.1944,0.60255
-0.41938,-1.195,0.6023
-0.41915,-1.1955,0.60205
-0.41892,-1.1961,0.6018
-0.4187,-1.1966,0.60156
-0.41848,-1.1971,0.60133
-0.41826,-1.1977,0.60109
-0.41805,-1.1982,0.60086
-0.41783,-1.1987,0.60063
-0.41763,-1.1992,0.60041
-0.41742,-1.1997,0.60019
-0.41722,-1.2001,0.59998
-0.41702,-1.2006,0.59977
-0.41683,-1.201,0.59956
-0.41664,-1.2015,0.59935
-0.41645,-1.2019,0.59915
-0.41627,-1.2024,0.59895
-0.41609,-1.2028,0.59876
-0.41591,-1.2032,0.59857
-0.41573,-1.2036,0.59838
-0.41556,-1.204,0.59819
-0.41539,-1.2044,0.59801
-0.41522,-1.2048,0.59783
-0.41506,-1.2052,0.59766
-0.41489,-1.2055,0.59748
-0.41474,-1.2059,0.59731
-0.41458,-1.2063,0.59715
-0.41443,-1.2066,0.59698
-0.41428,-1.2069,0.59682
-0.41413,-1.2073,0.59666
-0.41398,-1.2076,0.59651
-0.41384,-1.2079,0.59635
-0.4137,-1.2083,0.5962
-0.41356,-1.2086,0.59605
-0.41342,-1.2089,0.59591
-0.41329,-1.2092,0.59577
-0.41316,-1.2095,0.59562
-0.41303,-1.2097,0.59549
-0.4129,-1.21,0.59535
-0.41278,-1.2103,0.59522
-0.41265,-1.2106,0.59509
-0.41253,-1.2109,0.59496
-0.41242,-1.2111,0.59483
-0.4123,-1.2114,0.59471
-0.41218,-1.2116,0.59459
-0.41207,-1.2119,0.59447
-0.41196,-1.2121,0.59435
-0.41185,-1.2124,0.59423
-0.41175,-1.2126,0.59412
-0.41164,-1.2128,0.59401
-0.41154,-1.213,0.5939
-0.41144,-1.2133,0.59379
-0.41134,-1.2135,0.59368
-0.41124,-1.2137,0.59358
-0.41115,-1.2139,0.59348
-0.41105,-1.2141,0.59338
-0.41096,-1.2143,0.59328
-0.41087,-1.2145,0.59318
-0.41078,-1.2147,0.59309
-0.41069,-1.2149,0.59299
-0.41061,-1.2151,0.5929
-0.41052,-1.2153,0.59281
-0.41044,-1.2154,0.59272
-0.41036,-1.2156,0.59264
-0.41028,-1.2158,0.59255
-0.4102,-1.216,0.59247
-0.41012,-1.2161,0.59238
-0.41005,-1.2163,0.5923
-0.40997,-1.2164,0.59222
-0.4099,-1.2166,0.59215
-0.40983,-1.2168,0.59207
-0.40976,-1.2169,0.59199
-0.40969,-1.2171,0.59192
-0.40962,-1.2172,0.59185
-0.40955,-1.2173,0.59178
-0.40949,-1.2175,0.59171
-0.40942,-1.2176,0.59164
-0.40936,-1.2178,0.59157
-0.4093,-1.2179,0.59151
-0.40924,-1.218,0.59144
-0.40918,-1.2181,0.59138
-0.40912,-1.2183,0.59131
-0.40906,-1.2184,0.59125
-0.409,-1.2185,0.59119
-0.40895,-1.2186,0.59113
-0.40889,-1.2187,0.59108
-0.40884,-1.2189,0.59102
-0.40879,-1.219,0.59096
-0.40874,-1.2191,0.59091
-0.40869,-1.2192,0.59085
-0.40864,-1.2193,0.5908
-0.40859,-1.2194,0.59075
-0.40854,-1.2195,0.5907
-0.40849,-1.2196,0.59065
-0.40845,-1.2197,0.5906
-0.4084,-1.2198,0.59055
-0.40836,-1.2199,0.5905
-0.40831,-1.22,0.59046
-0.40827,-1.2201,0.59041
-0.40823,-1.2201,0.59037
-0.40819,-1.2202,0.59032
-0.40815,-1.2203,0.59028
-0.40811,-1.2204,0.59024
-0.40807,-1.2205,0.59019
-0.40803,-1.2206,0.59015
-0.40799,-1.2206,0.59011
-0.40795,-1.2207,0.59007
-0.40792,-1.2208,0.59004
-0.40788,-1.2209,0.59
-0.40785,-1.2209,0.58996
-0.40781,-1.221,0.58992
-0.40778,-1.2211,0.58989
-0.40775,-1.2212,0.58985
-0.40771,-1.2212,0.58982
-0.40768,-1.2213,0.58978
-0.40765,-1.2214,0.58975
-0.40762,-1.2214,0.58972
-0.40759,-1.2215,0.58969
-0.40756,-1.2215,0.58965
-0.40753,-1.2216,0.58962
-0.4075,-1.2217,0.58959
-0.40747,-1.2217,0.58956
-0.40745,-1.2218,0.58953
-0.40742,-1.2218,0.58951
-0.40739,-1.2219,0.58948
-0.40737,-1.2219,0.58945
-0.40734,-1.222,0.58942
-0.40732,-1.222,0.5894
-0.40729,-1.2221,0.58937
-0.40727,-1.2222,0.58934
-0.40724,-1.2222,0.58932
-0.40437,-1.2201,0.58626
-0.40158,-1.2181,0.58328
-0.39887,-1.2161,0.5804
-0.39624,-1.2142,0.5776
-0.39369,-1.2123,0.57488
-0.39122,-1.2104,0.57223
-0.38882,-1.2085,0.56967
-0.38649,-1.2067,0.56717
-0.38422,-1.2049,0.56475
-0.38202,-1.2032,0.56239
-0.37988,-1.2014,0.56009
-0.3778,-1.1997,0.55787
-0.37578,-1.1981,0.5557
-0.37382,-1.1964,0.55359
-0.37191,-1.1948,0.55153
-0.37005,-1.1933,0.54953
-0.36824,-1.1917,0.54759
-0.36648,-1.1902,0.54569
-0.36477,-1.1887,0.54385
-0.3631,-1.1872,0.54205
-0.36148,-1.1858,0.5403
-0.35989,-1.1844,0.53859
-0.35836,-1.183,0.53693
-0.35686,-1.1816,0.53531
-0.3554,-1.1803,0.53373
-0.35397,-1.179,0.53219
-0.35258,-1.1777,0.53069
-0.35123,-1.1764,0.52923
-0.34992,-1.1752,0.5278
-0.34863,-1.174,0.5264
-0.34738,-1.1728,0.52505
-0.34616,-1.1716,0.52372
-0.34497,-1.1704,0.52243
-0.3438,-1.1693,0.52117
-0.34267,-1.1682,0.51993
-0.34156,-1.1671,0.51873
-0.34048,-1.166,0.51756
-0.33943,-1.165,0.51641
-0.3384,-1.1639,0.51529
-0.3374,-1.1629,0.5142
-0.33642,-1.1619,0.51313
-0.33546,-1.1609,0.51209
-0.33453,-1.16,0.51107
-0.33577,-1.1606,0.51242
-0.33699,-1.1611,0.51375
-0.33819,-1.1617,0.51506
-0.33937,-1.1622,0.51635
-0.34053,-1.1628,0.51762
-0.34168,-1.1633,0.51886
-0.3428,-1.1638,0.52009
-0.34391,-1.1643,0.52129
-0.345,-1.1648,0.52247
-0.34607,-1.1653,0.52364
-0.34712,-1.1658,0.52478
-0.34815,-1.1662,0.52591
-0.34917,-1.1667,0.52702
-0.35017,-1.1671,0.52811
-0.35116,-1.1676,0.52918
-0.35213,-1.168,0.53023
-0.35308,-1.1684,0.53126
-0.35401,-1.1688,0.53228
-0.35493,-1.1692,0.53328
-0.35584,-1.1696,0.53426
-0.35673,-1.17,0.53523
-0.3576,-1.1704,0.53618
-0.35846,-1.1708,0.53711
-0.35931,-1.1712,0.53803
-0.36014,-1.1715,0.53893
-0.36095,-1.1719,0.53982
-0.36176,-1.1722,0.54069
-0.36254,-1.1725,0.54154
-0.36332,-1.1729,0.54239
-0.36408,-1.1732,0.54321
-0.36483,-1.1735,0.54402
-0.36557,-1.1738,0.54482
-0.36629,-1.1741,0.54561
-0.367,-1.1744,0.54638
-0.3677,-1.1747,0.54713
-0.36838,-1.175,0.54788
-0.36906,-1.1753,0.54861
-0.36972,-1.1756,0.54933
-0.37037,-1.1759,0.55003
-0.37101,-1.1761,0.55072
-0.37164,-1.1764,0.5514
-0.37226,-1.1766,0.55207
-0.37286,-1.1769,0.55273
-0.37346,-1.1771,0.55337
-0.37165,-1.1759,0.55142
-0.36989,-1.1747,0.54951
-0.36818,-1.1735,0.54765
-0.3665,-1.1723,0.54583
-0.36487,-1.1711,0.54406
-0.36328,-1.17,0.54233
-0.36173,-1.1689,0.54065
-0.36021,-1.1678,0.539
-0.35873,-1.1667,0.53739
-0.35729,-1.1657,0.53582
-0.35588,-1.1646,0.53429
-0.35451,-1.1636,0.53279
-0.35316,-1.1626,0.53133
-0.35185,-1.1616,0.52991
-0.35058,-1.1607,0.52851
-0.34933,-1.1597,0.52715
-0.34811,-1.1588,0.52582
-0.34692,-1.1579,0.52452
-0.34575,-1.157,0.52325
-0.34462,-1.1561,0.52201
-0.34351,-1.1552,0.52079
-0.34242,-1.1544,0.51961
-0.34136,-1.1536,0.51845
-0.34033,-1.1527,0.51732
-0.33932,-1.1519,0.51621
-0.33833,-1.1511,0.51513
-0.33736,-1.1504,0.51407
-0.33642,-1.1496,0.51303
-0.33549,-1.1489,0.51202
-0.33459,-1.1481,0.51103
-0.33371,-1.1474,0.51006
-0.33284,-1.1467,0.50912
-0.332,-1.146,0.50819
-0.33117,-1.1453,0.50728
-0.33037,-1.1447,0.5064
-0.32958,-1.144,0.50553
-0.32881,-1.1434,0.50468
-0.32805,-1.1428,0.50385
-0.32731,-1.1421,0.50304
-0.32659,-1.1415,0.50225
-0.32588,-1.1409,0.50147
-0.32519,-1.1403,0.50071
-0.32452,-1.1398,0.49996
-0.32574,-1.1414,0.50132
-0.32696,-1.143,0.50265
-0.32816,-1.1445,0.50397
-0.32935,-1.1461,0.50527
-0.33052,-1.1476,0.50656
-0.33168,-1.1491,0.50783
-0.33283,-1.1505,0.50909
-0.33396,-1.1519,0.51033
-0.33508,-1.1533,0.51156
-0.33618,-1.1547,0.51276
-0.33728,-1.156,0.51396
-0.33836,-1.1573,0.51514
-0.33942,-1.1586,0.5163
-0.34047,-1.1599,0.51745
-0.34151,-1.1611,0.51858
-0.34254,-1.1623,0.5197
-0.34355,-1.1635,0.5208
-0.34455,-1.1647,0.52189
-0.34553,-1.1658,0.52296
-0.34651,-1.1669,0.52402
-0.34747,-1.1681,0.52506
-0.34841,-1.1691,0.52609
-0.34935,-1.1702,0.52711
-0.35027,-1.1712,0.52811
-0.35118,-1.1723,0.5291
-0.35208,-1.1733,0.53007
-0.35296,-1.1742,0.53103
-0.35384,-1.1752,0.53197
-0.3547,-1.1761,0.53291
-0.35554,-1.1771,0.53383
-0.35638,-1.178,0.53473
-0.3572,-1.1789,0.53562
-0.35802,-1.1797,0.5365
-0.35882,-1.1806,0.53737
-0.35961,-1.1814,0.53822
-0.36038,-1.1823,0.53906
-0.36115,-1.1831,0.53989
-0.36191,-1.1839,0.54071
-0.36265,-1.1846,0.54151
-0.36338,-1.1854,0.5423
-0.36411,-1.1861,0.54308
-0.36482,-1.1869,0.54385
-0.36552,-1.1876,0.5446
-0.36621,-1.1883,0.54535
-0.36689,-1.189,0.54608
-0.36756,-1.1897,0.5468
-0.36822,-1.1903,0.54751
-0.36886,-1.191,0.54821
-0.3695,-1.1916,0.5489
-0.37013,-1.1923,0.54957
-0.37075,-1.1929,0.55024
-0.37136,-1.1935,0.5509
-0.37196,-1.1941,0.55154
-0.37255,-1.1947,0.55218
-0.37313,-1.1952,0.5528
-0.37371,-1.1958,0.55342
-0.37427,-1.1964,0.55402
-0.37482,-1.1969,0.55462
-0.37537,-1.1974,0.5552
-0.3759,-1.1979,0.55578
-0.37643,-1.1984,0.55634
-0.37695,-1.1989,0.5569
-0.37746,-1.1994,0.55745
-0.37797,-1.1999,0.55799
-0.37846,-1.2004,0.55852
-0.37895,-1.2008,0.55904
-0.37942,-1.2013,0.55956
-0.3799,-1.2017,0.56006
-0.38036,-1.2022,0.56056
-0.38081,-1.2026,0.56104
-0.38126,-1.203,0.56152
-0.3817,-1.2034,0.562
-0.38213,-1.2038,0.56246
-0.38256,-1.2042,0.56292
-0.38298,-1.2046,0.56336
-0.38339,-1.205,0.5638
-0.38379,-1.2054,0.56424
-0.38419,-1.2058,0.56466
-0.38458,-1.2061,0.56508
-0.38497,-1.2065,0.56549
-0.38535,-1.2068,0.5659
-0.38572,-1.2072,0.5663
-0.38608,-1.2075,0.56669
-0.38644,-1.2078,0.56707
-0.3868,-1.2081,0.56745
-0.38714,-1.2084,0.56782
-0.38748,-1.2088,0.56818
-0.38782,-1.2091,0.56854
-0.38815,-1.2094,0.5689
-0.38847,-1.2096,0.56924
-0.38879,-1.2099,0.56958
-0.3891,-1.2102,0.56992
-0.38941,-1.2105,0.57024
-0.38971,-1.2108,0.57057
-0.39001,-1.211,0.57088
-0.3903,-1.2113,0.57119
-0.39059,-1.2115,0.5715
-0.39087,-1.2118,0.5718
-0.39114,-1.212,0.5721
-0.39142,-1.2123,0.57239
-0.39168,-1.2125,0.57267
-0.39194,-1.2127,0.57295
-0.3922,-1.213,0.57323
-0.39245,-1.2132,0.5735
-0.3927,-1.2134,0.57376
-0.39295,-1.2136,0.57402
-0.39319,-1.2138,0.57428
-0.39342,-1.214,0.57453
-0.39365,-1.2142,0.57478
-0.39388,-1.2144,0.57502
-0.39411,-1.2146,0.57526
-0.39432,-1.2148,0.57549
-0.39454,-1.215,0.57572
-0.39475,-1.2152,0.57595
-0.39496,-1.2154,0.57617
-0.39516,-1.2156,0.57639
-0.39536,-1.2157,0.5766
-0.39556,-1.2159,0.57681
-0.39575,-1.2161,0.57702
-0.39594,-1.2162,0.57722
-0.39613,-1.2164,0.57742
-0.39631,-1.2166,0.57761
-0.39649,-1.2167,0.57781
-0.39667,-1.2169,0.57799
-0.39684,-1.217,0.57818
-0.39701,-1.2172,0.57836
-0.39718,-1.2173,0.57854
-0.39736,-1.2168,0.57873
-0.39754,-1.2163,0.57892
-0.39771,-1.2158,0.5791
-0.39788,-1.2153,0.57928
-0.39804,-1.2148,0.57946
-0.3982,-1.2143,0.57963
-0.39836,-1.2139,0.5798
-0.39851,-1.2134,0.57996
-0.39867,-1.213,0.58012
-0.39881,-1.2125,0.58028
-0.39896,-1.2121,0.58043
-0.3991,-1.2117,0.58058
-0.39924,-1.2113,0.58073
-0.39937,-1.2109,0.58088
-0.39951,-1.2105,0.58102
-0.39964,-1.2101,0.58116
-0.39976,-1.2097,0.58129
-0.39989,-1.2093,0.58143
-0.40001,-1.2089,0.58156
-0.40013,-1.2086,0.58169
-0.40025,-1.2082,0.58181
-0.40036,-1.2079,0.58193
-0.40047,-1.2075,0.58205
-0.40058,-1.2072,0.58217
-0.40069,-1.2069,0.58228
-0.40079,-1.2065,0.5824
-0.4009,-1.2062,0.58251
-0.401,-1.2059,0.58262
-0.4011,-1.2056,0.58272
-0.40119,-1.2053,0.58283
-0.40129,-1.205,0.58293
-0.40138,-1.2047,0.58303
-0.40147,-1.2045,0.58312
-0.40156,-1.2042,0.58322
-0.40165,-1.2039,0.58331
-0.40173,-1.2036,0.5834
-0.40182,-1.2034,0.58349
-0.4019,-1.2031,0.58358
-0.40198,-1.2029,0.58367
-0.40206,-1.2026,0.58375
-0.40588,-1.2021,0.58785
-0.40962,-1.2016,0.59186
-0.41328,-1.2012,0.59578
-0.41686,-1.2007,0.59962
-0.42036,-1.2002,0.60338
-0.42379,-1.1998,0.60706
-0.42715,-1.1993,0.61066
-0.43043,-1.1988,0.61418
-0.43365,-1.1984,0.61763
-0.43679,-1.1979,0.62101
-0.43987,-1.1975,0.62432
-0.44288,-1.197,0.62756
-0.44583,-1.1966,0.63073
-0.44872,-1.1962,0.63383
-0.45155,-1.1958,0.63687
-0.45432,-1.1953,0.63984
-0.45702,-1.1949,0.64275
-0.45968,-1.1945,0.6456
-0.46227,-1.1941,0.64839
-0.46481,-1.1937,0.65113
-0.4673,-1.1933,0.6538
-0.46974,-1.1929,0.65642
-0.47212,-1.1925,0.65899
-0.47446,-1.1922,0.6615
-0.47675,-1.1918,0.66396
-0.47898,-1.1914,0.66637
-0.48118,-1.191,0.66874
-0.48332,-1.1907,0.67105
-0.48543,-1.1903,0.67331
-0.48749,-1.19,0.67553
-0.4895,-1.1896,0.6777
-0.49148,-1.1893,0.67983
-0.49341,-1.189,0.68191
-0.4953,-1.1886,0.68395
-0.49716,-1.1883,0.68595
-0.49898,-1.188,0.68791
-0.50076,-1.1877,0.68983
-0.5025,-1.1874,0.69171
-0.50421,-1.187,0.69355
-0.50588,-1.1867,0.69536
-0.50752,-1.1864,0.69712
-0.50631,-1.1841,0.69582
-0.50514,-1.1819,0.69456
-0.50401,-1.1797,0.69333
-0.50291,-1.1775,0.69214
-0.50184,-1.1754,0.69098
-0.5008,-1.1733,0.68986
-0.4998,-1.1712,0.68877
-0.49882,-1.1692,0.68771
-0.49787,-1.1672,0.68668
-0.49695,-1.1653,0.68567
-0.49605,-1.1634,0.6847
-0.49518,-1.1615,0.68375
-0.49434,-1.1597,0.68283
-0.49351,-1.1579,0.68193
-0.49271,-1.1561,0.68106
-0.49194,-1.1544,0.68021
-0.49118,-1.1527,0.67938
-0.49044,-1.151,0.67857
-0.48973,-1.1494,0.67779
-0.48903,-1.1477,0.67702
-0.48835,-1.1462,0.67627
-0.48769,-1.1446,0.67555
-0.48704,-1.1431,0.67484
-0.48641,-1.1416,0.67415
-0.4858,-1.1401,0.67348
-0.48521,-1.1387,0.67282
-0.48463,-1.1373,0.67218
-0.48406,-1.1359,0.67156
-0.48351,-1.1345,0.67095
-0.48297,-1.1332,0.67036
-0.48245,-1.1319,0.66978
-0.48194,-1.1306,0.66921
-0.48144,-1.1294,0.66866
-0.48095,-1.1281,0.66812
-0.48048,-1.1269,0.6676
-0.48001,-1.1257,0.66709
-0.47956,-1.1246,0.66658
-0.47912,-1.1234,0.6661
-0.47869,-1.1223,0.66562
-0.47827,-1.1212,0.66515
-0.47786,-1.1201,0.6647
-0.47746,-1.119,0.66425
-0.47707,-1.118,0.66382
-0.47669,-1.117,0.66339
-0.47631,-1.116,0.66298
-0.47595,-1.115,0.66257
-0.47559,-1.114,0.66218
-0.47525,-1.1131,0.66179
-0.47491,-1.1121,0.66141
-0.47458,-1.1112,0.66104
-0.47425,-1.1103,0.66068
-0.47394,-1.1095,0.66033
-0.47363,-1.1086,0.65998
-0.47332,-1.1078,0.65964
-0.47303,-1.1069,0.65931
-0.47274,-1.1061,0.65899
-0.47246,-1.1053,0.65867
-0.47218,-1.1045,0.65836
-0.47191,-1.1038,0.65806
-0.47165,-1.103,0.65776
-0.47139,-1.1023,0.65747
-0.47114,-1.1015,0.65719
-0.47089,-1.1008,0.65691
-0.47065,-1.1001,0.65664
-0.47041,-1.0994,0.65638
-0.47018,-1.0988,0.65612
-0.46995,-1.0981,0.65587
-0.46973,-1.0975,0.65562
-0.46952,-1.0968,0.65537
-0.4693,-1.0962,0.65514
-0.4691,-1.0956,0.6549
-0.46889,-1.095,0.65467
-0.4687,-1.0944,0.65445
-0.4685,-1.0938,0.65423
-0.46831,-1.0932,0.65402
-0.46812,-1.0927,0.65381
-0.46794,-1.0921,0.6536
-0.46776,-1.0916,0.6534
-0.46759,-1.0911,0.65321
-0.46742,-1.0906,0.65301
-0.46725,-1.0901,0.65283
-0.46709,-1.0896,0.65264
-0.46693,-1.0891,0.65246
-0.46677,-1.0886,0.65228
-0.46662,-1.0881,0.65211
-0.46647,-1.0877,0.65194
-0.46632,-1.0872,0.65177
-0.46618,-1.0868,0.65161
-0.46603,-1.0863,0.65145
-0.4659,-1.0859,0.65129
-0.46576,-1.0855,0.65114
-0.46563,-1.0851,0.65099
-0.4655,-1.0847,0.65085
-0.46537,-1.0843,0.6507
-0.46525,-1.0839,0.65056
