Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170220180352634,0.5,0.4,-0.9,12.6,-79.7,-103.1,-4.3,-3.9,-4.9
20170220180352634,0.5,0.4,-0.9,12.6,-79.7,-103.1,-4.3,-3.9,-4.9
20170220180352634,0.5,0.4,-0.9,12.6,-79.7,-103.1,-4.3,-3.9,-4.9
20170220180352634,0.5,0.4,-0.9,12.6,-79.7,-103.1,-4.3,-3.9,-4.9
20170220180352634,0.5,0.4,-0.9,12.6,-79.7,-103.1,-4.3,-3.9,-4.9
20170220180352832,0.5,0.4,-0.8,14.4,-79.4,-102.5,-1.4,-7.4,-2.5
20170220180352832,0.5,0.4,-0.8,14.4,-79.4,-102.5,-1.4,-7.4,-2.5
20170220180352833,0.5,0.4,-0.8,14.4,-79.4,-102.5,-1.4,-7.4,-2.5
20170220180352833,0.5,0.4,-0.8,14.4,-79.4,-102.5,-1.4,-7.4,-2.5
20170220180352833,0.5,0.4,-0.8,14.4,-79.4,-102.5,-1.4,-7.4,-2.5
20170220180352837,0.5,0.4,-0.8,14.4,-79.4,-102.5,-1.4,-7.4,-2.5
20170220180352837,0.5,0.4,-0.8,14.4,-79.4,-102.5,-1.4,-7.4,-2.5
20170220180352837,0.5,0.4,-0.8,14.4,-79.4,-102.5,-1.4,-7.4,-2.5
20170220180352837,0.5,0.4,-0.8,14.4,-79.4,-102.5,-1.4,-7.4,-2.5
20170220180352838,0.5,0.5,-0.8,12.7,-80.3,-102.4,-6.9,-4.8,2.7
20170220180352838,0.5,0.5,-0.8,12.7,-80.3,-102.4,-6.9,-4.8,2.7
20170220180352838,0.5,0.5,-0.8,12.7,-80.3,-102.4,-6.9,-4.8,2.7
20170220180352838,0.5,0.5,-0.8,12.7,-80.3,-102.4,-6.9,-4.8,2.7
20170220180352838,0.5,0.5,-0.8,12.7,-80.3,-102.4,-6.9,-4.8,2.7
20170220180352838,0.5,0.5,-0.8,12.7,-80.3,-102.4,-6.9,-4.8,2.7
20170220180352838,0.5,0.5,-0.8,12.7,-80.3,-102.4,-6.9,-4.8,2.7
20170220180352838,0.5,0.5,-0.8,12.7,-80.3,-102.4,-6.9,-4.8,2.7
20170220180352838,0.5,0.5,-0.8,12.7,-80.3,-102.4,-6.9,-4.8,2.7
2017022018035331,0.5,0.5,-0.7,13.5,-81.4,-101.6,6.9,-2.3,26
2017022018035331,0.5,0.5,-0.7,13.5,-81.4,-101.6,6.9,-2.3,26
2017022018035331,0.5,0.5,-0.7,13.5,-81.4,-101.6,6.9,-2.3,26
2017022018035331,0.5,0.5,-0.7,13.5,-81.4,-101.6,6.9,-2.3,26
2017022018035331,0.5,0.5,-0.7,13.5,-81.4,-101.6,6.9,-2.3,26
2017022018035331,0.5,0.5,-0.7,13.5,-81.4,-101.6,6.9,-2.3,26
2017022018035331,0.5,0.5,-0.7,13.5,-81.4,-101.6,6.9,-2.3,26
2017022018035331,0.5,0.5,-0.7,13.5,-81.4,-101.6,6.9,-2.3,26
2017022018035331,0.5,0.5,-0.7,13.5,-81.4,-101.6,6.9,-2.3,26
2017022018035331,0.6,0.3,-0.8,13,-81.1,-101.9,25.9,-3.5,28.7
2017022018035331,0.6,0.3,-0.8,13,-81.1,-101.9,25.9,-3.5,28.7
2017022018035331,0.6,0.3,-0.8,13,-81.1,-101.9,25.9,-3.5,28.7
2017022018035331,0.6,0.3,-0.8,13,-81.1,-101.9,25.9,-3.5,28.7
2017022018035331,0.6,0.3,-0.8,13,-81.1,-101.9,25.9,-3.5,28.7
2017022018035331,0.6,0.3,-0.8,13,-81.1,-101.9,25.9,-3.5,28.7
2017022018035331,0.6,0.3,-0.8,13,-81.1,-101.9,25.9,-3.5,28.7
2017022018035331,0.6,0.3,-0.8,13,-81.1,-101.9,25.9,-3.5,28.7
2017022018035331,0.6,0.3,-0.8,13,-81.1,-101.9,25.9,-3.5,28.7
20170220180353229,0.5,0,-0.8,18.1,-82.1,-100,37.2,-4.3,48.5
20170220180353229,0.5,0,-0.8,18.1,-82.1,-100,37.2,-4.3,48.5
20170220180353229,0.5,0,-0.8,18.1,-82.1,-100,37.2,-4.3,48.5
20170220180353229,0.5,0,-0.8,18.1,-82.1,-100,37.2,-4.3,48.5
20170220180353230,0.5,0,-0.8,18.1,-82.1,-100,37.2,-4.3,48.5
20170220180353230,0.5,0,-0.8,18.1,-82.1,-100,37.2,-4.3,48.5
20170220180353230,0.5,0,-0.8,18.1,-82.1,-100,37.2,-4.3,48.5
20170220180353230,0.5,0,-0.8,18.1,-82.1,-100,37.2,-4.3,48.5
20170220180353230,0.5,0,-0.8,18.1,-82.1,-100,37.2,-4.3,48.5
20170220180353230,0.5,-0.4,-0.9,26.7,-80,-91.6,38,-16.8,83.3
20170220180353230,0.5,-0.4,-0.9,26.7,-80,-91.6,38,-16.8,83.3
20170220180353230,0.5,-0.4,-0.9,26.7,-80,-91.6,38,-16.8,83.3
20170220180353230,0.5,-0.4,-0.9,26.7,-80,-91.6,38,-16.8,83.3
20170220180353230,0.5,-0.4,-0.9,26.7,-80,-91.6,38,-16.8,83.3
20170220180353230,0.5,-0.4,-0.9,26.7,-80,-91.6,38,-16.8,83.3
20170220180353230,0.5,-0.4,-0.9,26.7,-80,-91.6,38,-16.8,83.3
20170220180353230,0.5,-0.4,-0.9,26.7,-80,-91.6,38,-16.8,83.3
20170220180353230,0.5,-0.4,-0.9,26.7,-80,-91.6,38,-16.8,83.3
20170220180353428,0.4,-0.6,-0.8,39.4,-76.5,-82,44.4,-9.3,91.5
20170220180353428,0.4,-0.6,-0.8,39.4,-76.5,-82,44.4,-9.3,91.5
20170220180353428,0.4,-0.6,-0.8,39.4,-76.5,-82,44.4,-9.3,91.5
20170220180353428,0.4,-0.6,-0.8,39.4,-76.5,-82,44.4,-9.3,91.5
20170220180353428,0.4,-0.6,-0.8,39.4,-76.5,-82,44.4,-9.3,91.5
20170220180353428,0.4,-0.6,-0.8,39.4,-76.5,-82,44.4,-9.3,91.5
20170220180353428,0.4,-0.6,-0.8,39.4,-76.5,-82,44.4,-9.3,91.5
