-1.2066,-1.556,0
-1.2063,-1.5563,0
-1.206,-1.5566,0
-1.2057,-1.5568,0
-1.2054,-1.5571,0
-1.2051,-1.5574,0
-1.2048,-1.5576,0
-1.2046,-1.5579,0
-1.2043,-1.5582,0
-1.204,-1.5584,0
-1.2038,-1.5586,0
-1.2035,-1.5589,0
-1.2033,-1.5591,0
-1.203,-1.5593,0
-1.2028,-1.5596,0
-1.2026,-1.5598,0
-1.2023,-1.56,0
-1.2021,-1.5602,0
-1.2019,-1.5604,0
-1.2017,-1.5606,0
-1.2014,-1.5608,0
-1.2012,-1.561,0
-1.201,-1.5612,0
-1.2008,-1.5614,0
-1.2006,-1.5616,0
-1.2004,-1.5617,0
-1.2002,-1.5619,0
-1.2001,-1.5621,0
-1.1999,-1.5623,0
-1.1997,-1.5624,0
-1.1995,-1.5626,0
-1.1993,-1.5627,0
-1.1992,-1.5629,0
-1.199,-1.5631,0
-1.1988,-1.5632,0
-1.1987,-1.5633,0
-1.1985,-1.5635,0
-1.1984,-1.5636,0
-1.1982,-1.5638,0
-1.1981,-1.5639,0
-1.1979,-1.564,0
-1.1978,-1.5642,0
-1.1976,-1.5643,0
-1.1975,-1.5644,0
-1.1974,-1.5645,0
-1.1972,-1.5647,0
-1.1971,-1.5648,0
-1.197,-1.5649,0
-1.1968,-1.565,0
-1.1967,-1.5651,0
-1.1966,-1.5652,0
-1.1965,-1.5653,0
-1.1964,-1.5654,0
-1.1974,-1.5655,0
-1.1983,-1.5656,0
-1.1993,-1.5657,0
-1.2002,-1.5658,0
-1.2011,-1.5659,0
-1.202,-1.5659,0
-1.2029,-1.566,0
-1.2038,-1.5661,0
-1.2047,-1.5662,0
-1.2055,-1.5663,0
-1.2063,-1.5663,0
-1.2071,-1.5664,0
-1.2079,-1.5665,0
-1.2087,-1.5666,0
-1.2094,-1.5666,0
-1.2102,-1.5667,0
-1.2109,-1.5668,0
-1.2116,-1.5668,0
-1.2124,-1.5669,0
-1.213,-1.567,0
-1.2137,-1.567,0
-1.2144,-1.5671,0
-1.215,-1.5672,0
-1.2157,-1.5672,0
-1.2163,-1.5673,0
-1.2169,-1.5673,0
-1.2175,-1.5674,0
-1.2181,-1.5675,0
-1.2187,-1.5675,0
-1.2193,-1.5676,0
-1.2198,-1.5676,0
-1.2204,-1.5677,0
-1.2209,-1.5677,0
-1.2215,-1.5678,0
-1.222,-1.5679,0
-1.2225,-1.5679,0
-1.223,-1.568,0
-1.2235,-1.568,0
-1.224,-1.5681,0
-1.2244,-1.5681,0
-1.2249,-1.5681,0
-1.2254,-1.5682,0
-1.2258,-1.5682,0
-1.2263,-1.5683,0
-1.2267,-1.5683,0
-1.226,-1.5632,0
-1.2253,-1.5582,0
-1.2246,-1.5533,0
-1.2239,-1.5486,0
-1.2233,-1.5439,0
-1.2226,-1.5393,0
-1.222,-1.5349,0
-1.2213,-1.5305,0
-1.2207,-1.5263,0
-1.22,-1.5221,0
-1.2194,-1.518,0
-1.2188,-1.514,0
-1.2181,-1.5101,0
-1.2175,-1.5063,0
-1.2169,-1.5026,0
-1.2163,-1.499,0
-1.2157,-1.4954,0
-1.2151,-1.4919,0
-1.2146,-1.4885,0
-1.214,-1.4852,0
-1.2134,-1.4819,0
-1.2129,-1.4787,0
-1.2123,-1.4756,0
-1.2118,-1.4725,0
-1.2113,-1.4695,0
-1.2107,-1.4666,0
-1.2102,-1.4638,0
-1.2097,-1.461,0
-1.2092,-1.4582,0
-1.2087,-1.4555,0
-1.2082,-1.4529,0
-1.2077,-1.4504,0
-1.2072,-1.4478,0
-1.2068,-1.4454,0
-1.2063,-1.443,0
-1.2058,-1.4406,0
-1.2054,-1.4383,0
-1.205,-1.4361,0
-1.2045,-1.4339,0
-1.2041,-1.4317,0
-1.2037,-1.4296,0
-1.2033,-1.4275,0
-1.2028,-1.4255,0
-1.2017,-1.4233,0
-1.2006,-1.4212,0
-1.1995,-1.4191,0
-1.1985,-1.4171,0
-1.1974,-1.4151,0
-1.1964,-1.4132,0
-1.1954,-1.4114,0
-1.1944,-1.4095,0
-1.1934,-1.4077,0
-1.1924,-1.406,0
-1.1915,-1.4043,0
-1.1906,-1.4026,0
-1.1896,-1.401,0
-1.1888,-1.3994,0
-1.1879,-1.3979,0
-1.187,-1.3964,0
-1.1862,-1.3949,0
-1.1853,-1.3935,0
-1.1845,-1.3921,0
-1.1837,-1.3907,0
-1.1829,-1.3893,0
-1.1822,-1.388,0
-1.1814,-1.3867,0
-1.1807,-1.3855,0
-1.1799,-1.3842,0
-1.1792,-1.383,0
-1.1785,-1.3819,0
-1.1778,-1.3807,0
-1.1771,-1.3796,0
-1.1765,-1.3785,0
-1.1758,-1.3774,0
-1.1752,-1.3764,0
-1.1745,-1.3753,0
-1.1739,-1.3743,0
-1.1733,-1.3733,0
-1.1727,-1.3724,0
-1.1721,-1.3714,0
-1.1715,-1.3705,0
-1.171,-1.3696,0
-1.1704,-1.3687,0
-1.1699,-1.3679,0
-1.1693,-1.367,0
-1.1688,-1.3662,0
-1.1687,-1.3702,0
-1.1685,-1.3741,0
-1.1683,-1.3779,0
-1.1682,-1.3816,0
-1.168,-1.3853,0
-1.1678,-1.3889,0
-1.1676,-1.3925,0
-1.1675,-1.3959,0
-1.1673,-1.3993,0
-1.1671,-1.4026,0
-1.1669,-1.4059,0
-1.1668,-1.4091,0
-1.1666,-1.4122,0
-1.1664,-1.4153,0
-1.1662,-1.4183,0
-1.166,-1.4213,0
-1.1659,-1.4242,0
-1.1657,-1.427,0
-1.1655,-1.4298,0
-1.1653,-1.4325,0
-1.1652,-1.4352,0
-1.165,-1.4378,0
-1.1648,-1.4404,0
-1.1646,-1.4429,0
-1.1645,-1.4454,0
-1.1643,-1.4478,0
-1.1641,-1.4502,0
-1.164,-1.4525,0
-1.1638,-1.4548,0
-1.1636,-1.4571,0
-1.1635,-1.4593,0
-1.1633,-1.4614,0
-1.1631,-1.4635,0
-1.163,-1.4656,0
-1.1628,-1.4676,0
-1.1627,-1.4696,0
-1.1625,-1.4716,0
-1.1624,-1.4735,0
-1.1622,-1.4753,0
-1.1621,-1.4772,0
-1.1619,-1.479,0
-1.1618,-1.4807,0
-1.1615,-1.4777,0
-1.1612,-1.4747,0
-1.1609,-1.4718,0
-1.1606,-1.4689,0
-1.1603,-1.4661,0
-1.16,-1.4634,0
-1.1597,-1.4607,0
-1.1594,-1.458,0
-1.1591,-1.4554,0
-1.1589,-1.4529,0
-1.1586,-1.4504,0
-1.1583,-1.448,0
-1.158,-1.4456,0
-1.1578,-1.4433,0
-1.1575,-1.441,0
-1.1572,-1.4387,0
-1.157,-1.4365,0
-1.1567,-1.4344,0
-1.1565,-1.4322,0
-1.1562,-1.4302,0
-1.156,-1.4281,0
-1.1557,-1.4261,0
-1.1555,-1.4242,0
-1.1553,-1.4223,0
-1.155,-1.4204,0
-1.1548,-1.4186,0
-1.1546,-1.4168,0
-1.1544,-1.415,0
-1.1541,-1.4133,0
-1.1539,-1.4116,0
-1.1537,-1.4099,0
-1.1535,-1.4083,0
-1.1533,-1.4067,0
-1.1531,-1.4051,0
-1.1529,-1.4036,0
-1.1527,-1.4021,0
-1.1525,-1.4006,0
-1.1523,-1.3992,0
-1.1521,-1.3978,0
-1.1519,-1.3964,0
-1.1517,-1.395,0
-1.1515,-1.3937,0
-1.1524,-1.3967,0
-1.1532,-1.3997,0
-1.154,-1.4026,0
-1.1548,-1.4056,0
-1.1555,-1.4084,0
-1.1562,-1.4112,0
-1.157,-1.414,0
-1.1577,-1.4167,0
-1.1584,-1.4194,0
-1.159,-1.422,0
-1.1597,-1.4246,0
-1.1603,-1.4272,0
-1.161,-1.4297,0
-1.1616,-1.4322,0
-1.1622,-1.4346,0
-1.1628,-1.437,0
-1.1634,-1.4394,0
-1.1639,-1.4417,0
-1.1645,-1.444,0
-1.165,-1.4462,0
-1.1655,-1.4484,0
-1.166,-1.4506,0
-1.1666,-1.4527,0
-1.167,-1.4548,0
-1.1675,-1.4569,0
-1.168,-1.4589,0
-1.1685,-1.4609,0
-1.1689,-1.4629,0
-1.1693,-1.4648,0
-1.1698,-1.4667,0
-1.1702,-1.4686,0
-1.1706,-1.4704,0
-1.171,-1.4722,0
-1.1714,-1.474,0
-1.1718,-1.4758,0
-1.1722,-1.4775,0
-1.1725,-1.4792,0
-1.1729,-1.4808,0
-1.1733,-1.4824,0
-1.1736,-1.484,0
-1.1739,-1.4856,0
-1.1743,-1.4871,0
-1.1737,-1.4839,0
-1.1732,-1.4807,0
-1.1727,-1.4776,0
-1.1722,-1.4745,0
-1.1717,-1.4715,0
-1.1712,-1.4686,0
-1.1707,-1.4657,0
-1.1702,-1.4629,0
-1.1697,-1.4601,0
-1.1692,-1.4575,0
-1.1688,-1.4548,0
-1.1683,-1.4522,0
-1.1679,-1.4497,0
-1.1674,-1.4472,0
-1.167,-1.4448,0
-1.1665,-1.4424,0
-1.1661,-1.4401,0
-1.1657,-1.4378,0
-1.1653,-1.4356,0
-1.1649,-1.4334,0
-1.1644,-1.4313,0
-1.164,-1.4292,0
-1.1637,-1.4272,0
-1.1633,-1.4252,0
-1.1629,-1.4232,0
-1.1625,-1.4213,0
-1.1621,-1.4194,0
-1.1618,-1.4175,0
-1.1614,-1.4157,0
-1.1611,-1.414,0
-1.1607,-1.4122,0
-1.1604,-1.4105,0
-1.16,-1.4089,0
-1.1597,-1.4072,0
-1.1594,-1.4056,0
-1.1591,-1.4041,0
-1.1587,-1.4025,0
-1.1584,-1.401,0
-1.1581,-1.3996,0
-1.1578,-1.3981,0
-1.1575,-1.3967,0
-1.1583,-1.3997,0
-1.1589,-1.4027,0
-1.1596,-1.4056,0
-1.1603,-1.4085,0
-1.1609,-1.4114,0
-1.1616,-1.4142,0
-1.1622,-1.4169,0
-1.1628,-1.4196,0
-1.1634,-1.4223,0
-1.164,-1.4249,0
-1.1645,-1.4275,0
-1.1651,-1.43,0
-1.1656,-1.4325,0
-1.1661,-1.435,0
-1.1667,-1.4374,0
-1.1672,-1.4398,0
-1.1677,-1.4421,0
-1.1681,-1.4444,0
-1.1686,-1.4466,0
-1.1691,-1.4489,0
-1.1695,-1.451,0
-1.1699,-1.4532,0
-1.1704,-1.4553,0
-1.1708,-1.4574,0
-1.1712,-1.4594,0
-1.1716,-1.4614,0
-1.172,-1.4634,0
-1.1724,-1.4653,0
-1.1727,-1.4672,0
-1.1731,-1.4691,0
-1.1735,-1.4709,0
-1.1738,-1.4727,0
-1.1742,-1.4745,0
-1.1745,-1.4763,0
-1.1748,-1.478,0
-1.1751,-1.4797,0
-1.1754,-1.4813,0
-1.1758,-1.4829,0
-1.1761,-1.4845,0
-1.1763,-1.4861,0
-1.1766,-1.4877,0
-1.1769,-1.4892,0
-1.1772,-1.4907,0
-1.1774,-1.4921,0
-1.1777,-1.4936,0
-1.178,-1.495,0
-1.1782,-1.4964,0
-1.1785,-1.4977,0
-1.1787,-1.4991,0
-1.1789,-1.5004,0
-1.1792,-1.5017,0
-1.1794,-1.5029,0
-1.1796,-1.5042,0
-1.1798,-1.5054,0
-1.18,-1.5066,0
-1.1802,-1.5078,0
-1.1804,-1.509,0
-1.1806,-1.5101,0
-1.1808,-1.5112,0
-1.181,-1.5123,0
-1.1812,-1.5134,0
-1.1814,-1.5144,0
-1.1816,-1.5155,0
-1.1817,-1.5165,0
-1.1819,-1.5175,0
-1.1821,-1.5185,0
-1.1823,-1.5195,0
-1.1824,-1.5204,0
-1.1826,-1.5213,0
-1.1827,-1.5223,0
-1.1829,-1.5232,0
-1.183,-1.524,0
-1.1832,-1.5249,0
-1.1833,-1.5258,0
-1.1834,-1.5266,0
-1.1836,-1.5274,0
-1.1837,-1.5282,0
-1.1838,-1.529,0
-1.184,-1.5298,0
-1.1841,-1.5305,0
-1.1842,-1.5313,0
-1.1843,-1.532,0
-1.1845,-1.5327,0
-1.1846,-1.5335,0
-1.184,-1.5342,0
-1.1834,-1.535,0
-1.1828,-1.5357,0
-1.1822,-1.5364,0
-1.1817,-1.5371,0
-1.1811,-1.5378,0
-1.1806,-1.5384,0
-1.1801,-1.5391,0
-1.1796,-1.5397,0
-1.1791,-1.5403,0
-1.1786,-1.541,0
-1.1781,-1.5416,0
-1.1776,-1.5421,0
-1.1771,-1.5427,0
-1.1767,-1.5433,0
-1.1762,-1.5438,0
-1.1758,-1.5444,0
-1.1753,-1.5449,0
-1.1749,-1.5454,0
-1.1745,-1.5459,0
-1.1741,-1.5464,0
-1.1737,-1.5469,0
-1.1733,-1.5473,0
-1.1729,-1.5478,0
-1.1725,-1.5483,0
-1.1721,-1.5487,0
-1.1718,-1.5491,0
-1.1714,-1.5496,0
-1.171,-1.55,0
-1.1707,-1.5504,0
-1.1704,-1.5508,0
-1.17,-1.5512,0
-1.1697,-1.5516,0
-1.1694,-1.552,0
-1.1691,-1.5523,0
-1.1688,-1.5527,0
-1.1684,-1.553,0
-1.1681,-1.5534,0
-1.1679,-1.5537,0
-1.1676,-1.5541,0
-1.1673,-1.5544,0
-1.1677,-1.5547,0
-1.1681,-1.555,0
-1.1686,-1.5553,0
-1.169,-1.5555,0
-1.1694,-1.5558,0
-1.1698,-1.5561,0
-1.1702,-1.5563,0
-1.1705,-1.5566,0
-1.1709,-1.5569,0
-1.1713,-1.5571,0
-1.1716,-1.5574,0
-1.172,-1.5576,0
-1.1723,-1.5578,0
-1.1727,-1.5581,0
-1.173,-1.5583,0
-1.1733,-1.5585,0
-1.1737,-1.5587,0
-1.174,-1.559,0
-1.1743,-1.5592,0
-1.1746,-1.5594,0
-1.1749,-1.5596,0
-1.1752,-1.5598,0
-1.1755,-1.56,0
-1.1757,-1.5602,0
-1.176,-1.5604,0
-1.1763,-1.5606,0
-1.1765,-1.5608,0
-1.1768,-1.561,0
-1.1771,-1.5611,0
-1.1773,-1.5613,0
-1.1776,-1.5615,0
-1.1778,-1.5617,0
-1.178,-1.5618,0
-1.1783,-1.562,0
-1.1785,-1.5621,0
-1.1787,-1.5623,0
-1.1789,-1.5625,0
-1.1791,-1.5626,0
-1.1794,-1.5628,0
-1.1796,-1.5629,0
-1.1798,-1.5631,0
-1.18,-1.5632,0
-1.1802,-1.5633,0
-1.1804,-1.5635,0
-1.1805,-1.5636,0
-1.1807,-1.5637,0
-1.1809,-1.5639,0
-1.1811,-1.564,0
-1.1813,-1.5641,0
-1.1814,-1.5642,0
-1.1816,-1.5644,0
-1.1818,-1.5645,0
-1.1819,-1.5646,0
-1.1821,-1.5647,0
-1.1822,-1.5648,0
-1.1824,-1.5649,0
-1.1825,-1.5651,0
-1.1827,-1.5652,0
-1.1828,-1.5653,0
-1.183,-1.5654,0
-1.1831,-1.5655,0
-1.1832,-1.5656,0
-1.1834,-1.5657,0
-1.1835,-1.5658,0
-1.1836,-1.5658,0
-1.1838,-1.5659,0
-1.1839,-1.566,0
-1.184,-1.5661,0
-1.1841,-1.5662,0
-1.1842,-1.5663,0
-1.1844,-1.5664,0
-1.1845,-1.5665,0
-1.1846,-1.5665,0
-1.1847,-1.5666,0
-1.1848,-1.5667,0
-1.1849,-1.5668,0
-1.185,-1.5668,0
-1.1851,-1.5669,0
-1.1852,-1.567,0
-1.1853,-1.5671,0
-1.1854,-1.5671,0
-1.1855,-1.5672,0
-1.1856,-1.5673,0
-1.1857,-1.5673,0
-1.1857,-1.5674,0
-1.1858,-1.5675,0
-1.1859,-1.5675,0
-1.186,-1.5676,0
-1.1861,-1.5676,0
-1.1862,-1.5677,0
-1.1862,-1.5678,0
-1.1863,-1.5678,0
-1.1864,-1.5679,0
-1.1865,-1.5679,0
-1.1865,-1.568,0
-1.1866,-1.568,0
-1.1867,-1.5681,0
-1.1867,-1.5681,0
-1.1868,-1.5682,0
-1.1869,-1.5682,0
-1.1869,-1.5683,0
-1.187,-1.5683,0
-1.1871,-1.5684,0
-1.1871,-1.5684,0
-1.1872,-1.5685,0
-1.1872,-1.5685,0
-1.1873,-1.5686,0
-1.1874,-1.5686,0
-1.1874,-1.5686,0
-1.1875,-1.5687,0
-1.1875,-1.5687,0
-1.1876,-1.5688,0
-1.1876,-1.5688,0
-1.1877,-1.5688,0
-1.1877,-1.5689,0
-1.1878,-1.5689,0
-1.1878,-1.5689,0
-1.1879,-1.569,0
-1.1879,-1.569,0
-1.189,-1.5637,0
-1.1902,-1.5585,0
-1.1912,-1.5534,0
-1.1923,-1.5483,0
-1.1933,-1.5433,0
-1.1943,-1.5384,0
-1.1953,-1.5335,0
-1.1962,-1.5287,0
-1.1971,-1.524,0
-1.198,-1.5193,0
-1.1989,-1.5147,0
-1.1997,-1.5102,0
-1.2005,-1.5057,0
-1.2013,-1.5013,0
-1.2021,-1.497,0
-1.2029,-1.4927,0
-1.2036,-1.4885,0
-1.2043,-1.4844,0
-1.205,-1.4803,0
-1.2057,-1.4763,0
-1.2064,-1.4723,0
-1.207,-1.4684,0
-1.2076,-1.4646,0
-1.2082,-1.4608,0
-1.2088,-1.4571,0
-1.2094,-1.4535,0
-1.21,-1.4499,0
-1.2105,-1.4463,0
-1.2111,-1.4429,0
-1.2116,-1.4394,0
-1.2121,-1.4361,0
-1.2126,-1.4327,0
-1.2131,-1.4295,0
-1.2135,-1.4263,0
-1.214,-1.4231,0
-1.2144,-1.42,0
-1.2149,-1.417,0
-1.2153,-1.414,0
-1.2157,-1.411,0
-1.2146,-1.4145,0
-1.2135,-1.4179,0
-1.2124,-1.4212,0
-1.2114,-1.4245,0
-1.2104,-1.4276,0
-1.2093,-1.4307,0
-1.2083,-1.4338,0
-1.2073,-1.4367,0
-1.2064,-1.4396,0
-1.2054,-1.4424,0
-1.2045,-1.4451,0
-1.2036,-1.4478,0
-1.2027,-1.4504,0
-1.2018,-1.453,0
-1.2009,-1.4555,0
-1.2,-1.4579,0
-1.1992,-1.4603,0
-1.1983,-1.4626,0
-1.1975,-1.4649,0
-1.1967,-1.4671,0
-1.1959,-1.4692,0
-1.1951,-1.4714,0
-1.1944,-1.4734,0
-1.1936,-1.4754,0
-1.1929,-1.4774,0
-1.1921,-1.4794,0
-1.1914,-1.4812,0
-1.1907,-1.4831,0
-1.19,-1.4849,0
-1.1893,-1.4867,0
-1.1887,-1.4884,0
-1.188,-1.4901,0
-1.1874,-1.4917,0
-1.1867,-1.4933,0
-1.1861,-1.4949,0
-1.1855,-1.4965,0
-1.1849,-1.498,0
-1.1843,-1.4995,0
-1.1837,-1.5009,0
-1.1831,-1.5023,0
-1.1826,-1.5037,0
-1.182,-1.5051,0
-1.1815,-1.5064,0
-1.181,-1.5077,0
-1.1804,-1.509,0
-1.1799,-1.5102,0
-1.1794,-1.5114,0
-1.1789,-1.5126,0
-1.1784,-1.5138,0
-1.178,-1.5149,0
-1.1775,-1.516,0
-1.177,-1.5171,0
-1.1766,-1.5182,0
-1.1761,-1.5192,0
-1.1757,-1.5203,0
-1.1753,-1.5213,0
-1.1749,-1.5223,0
-1.1744,-1.5232,0
-1.174,-1.5242,0
-1.1736,-1.5251,0
-1.1733,-1.526,0
-1.1729,-1.5269,0
-1.1725,-1.5277,0
-1.1721,-1.5286,0
-1.1718,-1.5294,0
-1.1714,-1.5302,0
-1.1711,-1.531,0
-1.1707,-1.5318,0
-1.1704,-1.5326,0
-1.17,-1.5333,0
-1.1697,-1.5341,0
-1.1694,-1.5348,0
-1.1691,-1.5355,0
-1.1688,-1.5362,0
-1.1685,-1.5369,0
-1.1682,-1.5375,0
-1.1697,-1.538,0
-1.1712,-1.5385,0
-1.1727,-1.539,0
-1.1741,-1.5395,0
-1.1755,-1.54,0
-1.1769,-1.5405,0
-1.1783,-1.541,0
-1.1796,-1.5414,0
-1.1809,-1.5419,0
-1.1822,-1.5423,0
-1.1835,-1.5428,0
-1.1847,-1.5432,0
-1.1859,-1.5437,0
-1.1871,-1.5441,0
-1.1883,-1.5445,0
-1.1894,-1.545,0
-1.1906,-1.5454,0
-1.1917,-1.5458,0
-1.1928,-1.5462,0
-1.1938,-1.5466,0
-1.1949,-1.547,0
-1.1959,-1.5474,0
-1.1969,-1.5478,0
-1.1979,-1.5481,0
-1.1988,-1.5485,0
-1.1998,-1.5489,0
-1.2007,-1.5492,0
-1.2016,-1.5496,0
-1.2025,-1.5499,0
-1.2034,-1.5503,0
-1.2043,-1.5506,0
-1.2051,-1.551,0
-1.2059,-1.5513,0
-1.2068,-1.5516,0
-1.2076,-1.5519,0
-1.2083,-1.5523,0
-1.2091,-1.5526,0
-1.2099,-1.5529,0
-1.2106,-1.5532,0
-1.2113,-1.5535,0
-1.212,-1.5538,0
-1.2127,-1.5541,0
-1.2134,-1.5544,0
-1.2141,-1.5546,0
-1.2148,-1.5549,0
-1.2154,-1.5552,0
-1.216,-1.5554,0
-1.2167,-1.5557,0
-1.2173,-1.556,0
-1.2179,-1.5562,0
-1.2185,-1.5565,0
-1.219,-1.5567,0
-1.2196,-1.557,0
-1.2202,-1.5572,0
-1.2207,-1.5574,0
-1.2212,-1.5577,0
-1.2218,-1.5579,0
-1.2223,-1.5581,0
-1.2228,-1.5584,0
-1.2233,-1.5586,0
-1.2238,-1.5588,0
-1.2243,-1.559,0
-1.2247,-1.5592,0
-1.2252,-1.5594,0
-1.2256,-1.5596,0
-1.2261,-1.5598,0
-1.2265,-1.56,0
-1.2269,-1.5602,0
-1.2273,-1.5604,0
-1.2278,-1.5606,0
-1.2282,-1.5607,0
-1.2286,-1.5609,0
-1.2289,-1.5611,0
-1.2293,-1.5613,0
-1.2297,-1.5614,0
-1.2301,-1.5616,0
-1.2304,-1.5618,0
-1.2289,-1.562,0
-1.2275,-1.5622,0
-1.2261,-1.5624,0
-1.2247,-1.5626,0
-1.2234,-1.5628,0
-1.222,-1.5629,0
-1.2207,-1.5631,0
-1.2194,-1.5633,0
-1.2182,-1.5634,0
-1.2169,-1.5636,0
-1.2157,-1.5638,0
-1.2145,-1.5639,0
-1.2134,-1.5641,0
-1.2122,-1.5642,0
-1.2111,-1.5644,0
-1.21,-1.5645,0
-1.2089,-1.5646,0
-1.2078,-1.5648,0
-1.2068,-1.5649,0
-1.2058,-1.565,0
-1.2048,-1.5652,0
-1.2038,-1.5653,0
-1.2028,-1.5654,0
-1.2019,-1.5655,0
-1.2009,-1.5656,0
-1.2,-1.5657,0
-1.1991,-1.5658,0
-1.1983,-1.5659,0
-1.1974,-1.566,0
-1.1966,-1.5661,0
-1.1957,-1.5662,0
-1.1949,-1.5663,0
-1.1941,-1.5664,0
-1.1933,-1.5665,0
-1.1926,-1.5666,0
-1.1918,-1.5667,0
-1.1911,-1.5668,0
-1.191,-1.5669,0
-1.191,-1.5669,0
-1.191,-1.567,0
-1.191,-1.5671,0
-1.191,-1.5671,0
-1.191,-1.5672,0
-1.191,-1.5673,0
-1.191,-1.5673,0
-1.1909,-1.5674,0
-1.1909,-1.5675,0
-1.1909,-1.5675,0
-1.1909,-1.5676,0
-1.1909,-1.5677,0
-1.1909,-1.5677,0
-1.1909,-1.5678,0
-1.1909,-1.5678,0
-1.1908,-1.5679,0
-1.1908,-1.5679,0
-1.1908,-1.568,0
-1.1908,-1.5681,0
-1.1908,-1.5681,0
-1.1908,-1.5682,0
-1.1908,-1.5682,0
-1.1908,-1.5683,0
-1.1908,-1.5683,0
-1.1908,-1.5683,0
-1.1908,-1.5684,0
-1.1907,-1.5684,0
-1.1907,-1.5685,0
-1.1907,-1.5685,0
-1.1907,-1.5686,0
-1.1907,-1.5686,0
-1.1907,-1.5687,0
-1.1907,-1.5687,0
-1.1907,-1.5687,0
-1.1907,-1.5688,0
-1.1907,-1.5688,0
-1.1907,-1.5688,0
-1.1907,-1.5689,0
-1.1907,-1.5689,0
-1.1906,-1.569,0
-1.1906,-1.569,0
-1.1906,-1.569,0
-1.1906,-1.5691,0
-1.1906,-1.5691,0
-1.1906,-1.5691,0
-1.1906,-1.5692,0
-1.1906,-1.5692,0
-1.1906,-1.5692,0
-1.1906,-1.5692,0
-1.1906,-1.5693,0
-1.1906,-1.5693,0
-1.1906,-1.5693,0
-1.1906,-1.5694,0
-1.1906,-1.5694,0
-1.1906,-1.5694,0
-1.1906,-1.5694,0
-1.1905,-1.5695,0
-1.1905,-1.5695,0
-1.1905,-1.5695,0
-1.1905,-1.5695,0
-1.1905,-1.5696,0
-1.1905,-1.5696,0
-1.1905,-1.5696,0
-1.1905,-1.5696,0
-1.1905,-1.5697,0
-1.1905,-1.5697,0
-1.1905,-1.5697,0
-1.1905,-1.5697,0
-1.1905,-1.5697,0
-1.1905,-1.5698,0
-1.1905,-1.5698,0
-1.1905,-1.5698,0
-1.1898,-1.5698,0
-1.1891,-1.5698,0
-1.1884,-1.5699,0
-1.1877,-1.5699,0
-1.187,-1.5699,0
-1.1864,-1.5699,0
-1.1858,-1.5699,0
-1.1851,-1.5699,0
-1.1845,-1.57,0
-1.1839,-1.57,0
-1.1833,-1.57,0
-1.1827,-1.57,0
-1.1822,-1.57,0
-1.1816,-1.57,0
-1.1811,-1.5701,0
-1.1805,-1.5701,0
-1.18,-1.5701,0
-1.1795,-1.5701,0
-1.179,-1.5701,0
-1.1785,-1.5701,0
-1.178,-1.5701,0
-1.1775,-1.5702,0
-1.177,-1.5702,0
-1.1766,-1.5702,0
-1.1761,-1.5702,0
-1.1757,-1.5702,0
-1.1752,-1.5702,0
-1.1748,-1.5702,0
-1.1744,-1.5702,0
-1.174,-1.5703,0
-1.1736,-1.5703,0
-1.1732,-1.5703,0
-1.1728,-1.5703,0
-1.1724,-1.5703,0
-1.172,-1.5703,0
-1.1717,-1.5703,0
-1.1713,-1.5703,0
-1.171,-1.5703,0
-1.1706,-1.5703,0
-1.1703,-1.5704,0
-1.1699,-1.5704,0
-1.1696,-1.5704,0
-1.1693,-1.5704,0
-1.169,-1.5704,0
-1.1687,-1.5704,0
-1.1684,-1.5704,0
-1.1681,-1.5704,0
-1.1678,-1.5704,0
-1.1675,-1.5704,0
-1.1672,-1.5704,0
-1.1669,-1.5704,0
-1.1667,-1.5704,0
-1.1664,-1.5705,0
-1.1661,-1.5705,0
-1.1659,-1.5705,0
-1.1656,-1.5705,0
-1.1654,-1.5705,0
-1.1651,-1.5705,0
-1.1649,-1.5705,0
-1.1647,-1.5705,0
-1.1644,-1.5705,0
-1.1642,-1.5705,0
-1.164,-1.5705,0
-1.1638,-1.5705,0
-1.1636,-1.5705,0
-1.1634,-1.5705,0
-1.1632,-1.5705,0
-1.163,-1.5705,0
-1.1628,-1.5705,0
-1.1626,-1.5705,0
-1.1624,-1.5706,0
-1.1622,-1.5706,0
-1.162,-1.5706,0
-1.1637,-1.5706,0
-1.1653,-1.5706,0
-1.1668,-1.5706,0
-1.1684,-1.5706,0
-1.1699,-1.5706,0
-1.1714,-1.5706,0
-1.1729,-1.5706,0
-1.1743,-1.5706,0
-1.1757,-1.5706,0
-1.1771,-1.5706,0
-1.1784,-1.5706,0
-1.1798,-1.5706,0
-1.1811,-1.5706,0
-1.1824,-1.5706,0
-1.1836,-1.5706,0
-1.1849,-1.5706,0
-1.1861,-1.5706,0
-1.1873,-1.5706,0
-1.1884,-1.5706,0
-1.1896,-1.5706,0
-1.1907,-1.5706,0
-1.1918,-1.5706,0
-1.1929,-1.5706,0
-1.1939,-1.5706,0
-1.195,-1.5706,0
-1.196,-1.5706,0
-1.197,-1.5706,0
-1.198,-1.5706,0
-1.1989,-1.5706,0
-1.1999,-1.5707,0
-1.2008,-1.5707,0
-1.2017,-1.5707,0
-1.2026,-1.5707,0
-1.2035,-1.5707,0
-1.2043,-1.5707,0
-1.2041,-1.5658,0
-1.2038,-1.561,0
-1.2035,-1.5564,0
-1.2033,-1.5518,0
-1.203,-1.5473,0
-1.2027,-1.5429,0
-1.2024,-1.5386,0
-1.2021,-1.5344,0
-1.2019,-1.5303,0
